warning: finetype-cli@0.5.3: Using models from workspace: /home/hugh/github/noon-org/finetype/models
warning: finetype-cli@0.5.3: Embedding Model2Vec from /home/hugh/github/noon-org/finetype/models/model2vec
warning: finetype-cli@0.5.3: Embedding entity classifier from /home/hugh/github/noon-org/finetype/models/entity-classifier
warning: finetype-cli@0.5.3: Embedding Sense classifier from /home/hugh/github/noon-org/finetype/models/sense
    Finished `release` profile [optimized] target(s) in 0.43s
     Running `target/release/finetype train --data training.ndjson --taxonomy labels --output models/char-cnn-v12 --epochs 10 --seed 42 --model-type char-cnn`
Loading taxonomy from "labels"
Loaded 216 label definitions
Loading training data from "training.ndjson"
Loaded 212000 training samples
Snapshot: backing up "models/char-cnn-v12" -> "models/char-cnn-v12.snapshot.20260305T045033Z"
Snapshot complete: "models/char-cnn-v12.snapshot.20260305T045033Z"
Training CharCNN model
Training config: CharTrainingConfig { batch_size: 32, epochs: 10, learning_rate: 0.001, max_seq_length: 128, embed_dim: 32, num_filters: 64, hidden_dim: 128, weight_decay: 0.0001, shuffle: true, seed: Some(42) }
Starting CharCNN training with 212000 samples
Device: Cpu
Number of classes: 216
Using deterministic seed: 42
Shuffled training data
Initializing CharCNN model...
Model initialized (vocab_size=97, embed_dim=32, filters=64)
Training: 6625 batches per epoch
Starting epoch 1/10

  Batch 4320/6625, loss=0.3137        
  Batch 4330/6625, loss=0.3873        
  Batch 4340/6625, loss=0.3377        
  Batch 4350/6625, loss=0.4756        
  Batch 4360/6625, loss=0.3006        
  Batch 4370/6625, loss=0.3077        
  Batch 4380/6625, loss=0.2502        
  Batch 4390/6625, loss=0.3426        
  Batch 4400/6625, loss=0.7490        
  Batch 4410/6625, loss=0.4798        
  Batch 4420/6625, loss=0.1948        
  Batch 4430/6625, loss=0.2987        
  Batch 4440/6625, loss=0.5053        
  Batch 4450/6625, loss=0.3399        
  Batch 4460/6625, loss=0.4833        
  Batch 4470/6625, loss=0.2420        
  Batch 4480/6625, loss=0.4400        
  Batch 4490/6625, loss=0.2687        
  Batch 4500/6625, loss=0.2581        
  Batch 4510/6625, loss=0.2350        
  Batch 4520/6625, loss=0.3221        
  Batch 4530/6625, loss=0.2259        
  Batch 4540/6625, loss=0.4579        
  Batch 4550/6625, loss=0.4491        
  Batch 4560/6625, loss=0.1918        
  Batch 4570/6625, loss=0.5020        
  Batch 4580/6625, loss=0.5889        
  Batch 4590/6625, loss=0.2905        
  Batch 4600/6625, loss=0.3415        
  Batch 4610/6625, loss=0.2948        
  Batch 4620/6625, loss=0.4464        
  Batch 4630/6625, loss=0.4875        
  Batch 4640/6625, loss=0.2298        
  Batch 4650/6625, loss=0.1200        
  Batch 4660/6625, loss=0.4158        
  Batch 4670/6625, loss=0.5440        
  Batch 4680/6625, loss=0.5076        
  Batch 4690/6625, loss=0.4659        
  Batch 4700/6625, loss=0.1939        
  Batch 4710/6625, loss=0.2784        
  Batch 4720/6625, loss=0.4179        
  Batch 4730/6625, loss=0.1825        
  Batch 4740/6625, loss=0.6297        
  Batch 4750/6625, loss=0.4531        
  Batch 4760/6625, loss=0.3179        
  Batch 4770/6625, loss=0.4354        
  Batch 4780/6625, loss=0.6499        
  Batch 4790/6625, loss=0.4247        
  Batch 4800/6625, loss=0.2879        
  Batch 4810/6625, loss=0.5033        
  Batch 4820/6625, loss=0.2798        
  Batch 4830/6625, loss=0.2498        
  Batch 4840/6625, loss=0.3173        
  Batch 4850/6625, loss=0.3771        
  Batch 4860/6625, loss=0.5183        
  Batch 4870/6625, loss=0.3294        
  Batch 4880/6625, loss=0.2817        
  Batch 4890/6625, loss=0.3500        
  Batch 4900/6625, loss=0.3227        
  Batch 4910/6625, loss=0.4398        
  Batch 4920/6625, loss=0.4149        
  Batch 4930/6625, loss=0.1792        
  Batch 4940/6625, loss=0.2124        
  Batch 4950/6625, loss=0.5901        
  Batch 4960/6625, loss=0.1993        
  Batch 4970/6625, loss=0.3300        
  Batch 4980/6625, loss=0.2863        
  Batch 4990/6625, loss=0.2174        
  Batch 5000/6625, loss=0.1555        
  Batch 5010/6625, loss=0.4761        
  Batch 5020/6625, loss=0.5804        
  Batch 5030/6625, loss=0.4767        
  Batch 5040/6625, loss=0.3361        
  Batch 5050/6625, loss=0.4780        
  Batch 5060/6625, loss=0.3635        
  Batch 5070/6625, loss=0.6433        
  Batch 5080/6625, loss=0.3725        
  Batch 5090/6625, loss=0.3702        
  Batch 5100/6625, loss=0.5672        
  Batch 5110/6625, loss=0.4747        
  Batch 5120/6625, loss=0.2811        
  Batch 5130/6625, loss=0.4410        
  Batch 5140/6625, loss=0.5176        
  Batch 5150/6625, loss=0.5222        
  Batch 5160/6625, loss=0.3416        
  Batch 5170/6625, loss=0.5794        
  Batch 5180/6625, loss=0.5530        
  Batch 5190/6625, loss=0.3568        
  Batch 5200/6625, loss=0.1668        
  Batch 5210/6625, loss=0.5021        
  Batch 5220/6625, loss=0.4179        
  Batch 5230/6625, loss=0.2147        
  Batch 5240/6625, loss=0.2218        
  Batch 5250/6625, loss=0.3493        
  Batch 5260/6625, loss=0.2036        
  Batch 5270/6625, loss=0.5717        
  Batch 5280/6625, loss=0.3557        
  Batch 5290/6625, loss=0.4503        
  Batch 5300/6625, loss=0.1950        
  Batch 5310/6625, loss=0.6099        
  Batch 5320/6625, loss=0.2807        
  Batch 5330/6625, loss=0.2891        
  Batch 5340/6625, loss=0.1026        
  Batch 5350/6625, loss=0.5243        
  Batch 5360/6625, loss=0.4001        
  Batch 5370/6625, loss=0.2392        
  Batch 5380/6625, loss=0.2649        
  Batch 5390/6625, loss=0.1325        
  Batch 5400/6625, loss=0.2884        
  Batch 5410/6625, loss=0.8773        
  Batch 5420/6625, loss=0.6808        
  Batch 5430/6625, loss=0.3795        
  Batch 5440/6625, loss=0.1653        
  Batch 5450/6625, loss=0.4366        
  Batch 5460/6625, loss=0.4552        
  Batch 5470/6625, loss=0.2813        
  Batch 5480/6625, loss=0.3364        
  Batch 5490/6625, loss=0.2761        
  Batch 5500/6625, loss=0.2394        
  Batch 5510/6625, loss=0.2299        
  Batch 5520/6625, loss=0.3700        
  Batch 5530/6625, loss=0.3236        
  Batch 5540/6625, loss=0.5561        
  Batch 5550/6625, loss=0.1149        
  Batch 5560/6625, loss=0.3608        
  Batch 5570/6625, loss=0.7767        
  Batch 5580/6625, loss=0.3546        
  Batch 5590/6625, loss=0.5597        
  Batch 5600/6625, loss=0.4102        
  Batch 5610/6625, loss=0.1490        
  Batch 5620/6625, loss=0.3681        
  Batch 5630/6625, loss=0.3881        
  Batch 5640/6625, loss=0.3550        
  Batch 5650/6625, loss=0.6696        
  Batch 5660/6625, loss=0.2627        
  Batch 5670/6625, loss=0.2566        
  Batch 5680/6625, loss=0.6589        
  Batch 5690/6625, loss=0.0940        
  Batch 5700/6625, loss=0.2942        
  Batch 5710/6625, loss=0.0816        
  Batch 5720/6625, loss=0.3645        
  Batch 5730/6625, loss=0.3687        
  Batch 5740/6625, loss=0.3505        
  Batch 5750/6625, loss=0.1761        
  Batch 5760/6625, loss=0.3593        
  Batch 5770/6625, loss=0.4765        
  Batch 5780/6625, loss=0.3307        
  Batch 5790/6625, loss=0.4685        
  Batch 5800/6625, loss=0.3224        
  Batch 5810/6625, loss=0.3892        
  Batch 5820/6625, loss=0.3430        
  Batch 5830/6625, loss=0.3812        
  Batch 5840/6625, loss=0.2942        
  Batch 5850/6625, loss=0.5448        
  Batch 5860/6625, loss=0.4673        
  Batch 5870/6625, loss=0.4726        
  Batch 5880/6625, loss=0.3404        
  Batch 5890/6625, loss=0.2619        
  Batch 5900/6625, loss=0.3991        
  Batch 5910/6625, loss=0.0941        
  Batch 5920/6625, loss=0.5001        
  Batch 5930/6625, loss=0.4864        
  Batch 5940/6625, loss=0.4127        
  Batch 5950/6625, loss=0.6860        
  Batch 5960/6625, loss=0.2713        
  Batch 5970/6625, loss=0.4345        
  Batch 5980/6625, loss=0.3600        
  Batch 5990/6625, loss=0.3378        
  Batch 6000/6625, loss=0.5658        
  Batch 6010/6625, loss=0.4144        
  Batch 6020/6625, loss=0.3443        
  Batch 6030/6625, loss=0.5228        
  Batch 6040/6625, loss=0.3454        
  Batch 6050/6625, loss=0.2826        
  Batch 6060/6625, loss=0.4133        
  Batch 6070/6625, loss=0.2594        
  Batch 6080/6625, loss=0.2822        
  Batch 6090/6625, loss=0.2282        
  Batch 6100/6625, loss=0.1646        
  Batch 6110/6625, loss=0.3622        
  Batch 6120/6625, loss=0.2895        
  Batch 6130/6625, loss=0.3064        
  Batch 6140/6625, loss=0.2880        
  Batch 6150/6625, loss=0.5825        
  Batch 6160/6625, loss=0.4349        
  Batch 6170/6625, loss=0.2528        
  Batch 6180/6625, loss=0.3027        
  Batch 6190/6625, loss=0.2848        
  Batch 6200/6625, loss=0.5474        
  Batch 6210/6625, loss=0.3368        
  Batch 6220/6625, loss=0.4126        
  Batch 6230/6625, loss=0.2073        
  Batch 6240/6625, loss=0.1882        
  Batch 6250/6625, loss=0.7663        
  Batch 6260/6625, loss=0.3547        
  Batch 6270/6625, loss=0.3059        
  Batch 6280/6625, loss=0.7147        
  Batch 6290/6625, loss=0.2919        
  Batch 6300/6625, loss=0.3915        
  Batch 6310/6625, loss=0.3837        
  Batch 6320/6625, loss=0.2554        
  Batch 6330/6625, loss=0.2954        
  Batch 6340/6625, loss=0.4245        
  Batch 6350/6625, loss=0.4331        
  Batch 6360/6625, loss=0.4008        
  Batch 6370/6625, loss=0.4764        
  Batch 6380/6625, loss=0.4284        
  Batch 6390/6625, loss=0.3772        
  Batch 6400/6625, loss=0.1916        
  Batch 6410/6625, loss=0.1005        
  Batch 6420/6625, loss=0.3472        
  Batch 6430/6625, loss=0.3625        
  Batch 6440/6625, loss=0.2142        
  Batch 6450/6625, loss=0.0756        
  Batch 6460/6625, loss=0.2153        
  Batch 6470/6625, loss=0.3442        
  Batch 6480/6625, loss=0.2783        
  Batch 6490/6625, loss=0.1727        
  Batch 6500/6625, loss=0.1788        
  Batch 6510/6625, loss=0.1720        
  Batch 6520/6625, loss=0.1383        
  Batch 6530/6625, loss=0.0624        
  Batch 6540/6625, loss=0.4857        
  Batch 6550/6625, loss=0.6182        
  Batch 6560/6625, loss=0.4622        
  Batch 6570/6625, loss=0.3261        
  Batch 6580/6625, loss=0.0953        
  Batch 6590/6625, loss=0.0976        
  Batch 6600/6625, loss=0.3008        
  Batch 6610/6625, loss=0.4852        
  Batch 6620/6625, loss=0.4316        
  Batch 6625/6625, loss=0.5205        
Epoch 4/10: loss=0.3664, accuracy=86.05%
Starting epoch 5/10

  Batch 10/6625, loss=0.4157        
  Batch 20/6625, loss=0.1443        
  Batch 30/6625, loss=0.1641        
  Batch 40/6625, loss=0.4767        
  Batch 50/6625, loss=0.3358        
  Batch 60/6625, loss=0.2654        
  Batch 70/6625, loss=0.2881        
  Batch 80/6625, loss=0.2775        
  Batch 90/6625, loss=0.1769        
  Batch 100/6625, loss=0.1887        
  Batch 110/6625, loss=0.3784        
  Batch 120/6625, loss=0.2132        
  Batch 130/6625, loss=0.1898        
  Batch 140/6625, loss=0.2757        
  Batch 150/6625, loss=0.6318        
  Batch 160/6625, loss=0.4296        
  Batch 170/6625, loss=0.4287        
  Batch 180/6625, loss=0.4523        
  Batch 190/6625, loss=0.5811        
  Batch 200/6625, loss=0.2603        
  Batch 210/6625, loss=0.2867        
  Batch 220/6625, loss=0.3061        
  Batch 230/6625, loss=0.4652        
  Batch 240/6625, loss=0.2440        
  Batch 250/6625, loss=0.1735        
  Batch 260/6625, loss=0.5524        
  Batch 270/6625, loss=0.3173        
  Batch 280/6625, loss=0.2676        
  Batch 290/6625, loss=0.4473        
  Batch 300/6625, loss=0.2631        
  Batch 310/6625, loss=0.4537        
  Batch 320/6625, loss=0.4032        
  Batch 330/6625, loss=0.1906        
  Batch 340/6625, loss=0.2286        
  Batch 350/6625, loss=0.1930        
  Batch 360/6625, loss=0.3073        
  Batch 370/6625, loss=0.3556        
  Batch 380/6625, loss=0.1783        
  Batch 390/6625, loss=0.6734        
  Batch 400/6625, loss=0.3806        
  Batch 410/6625, loss=0.2262        
  Batch 420/6625, loss=0.1950        
  Batch 430/6625, loss=0.2770        
  Batch 440/6625, loss=0.3623        
  Batch 450/6625, loss=0.2218        
  Batch 460/6625, loss=0.2520        
  Batch 470/6625, loss=0.1876        
  Batch 480/6625, loss=0.1489        
  Batch 490/6625, loss=0.2125        
  Batch 500/6625, loss=0.2981        
  Batch 510/6625, loss=0.1685        
  Batch 520/6625, loss=0.5064        
  Batch 530/6625, loss=0.3361        
  Batch 540/6625, loss=0.4522        
  Batch 550/6625, loss=0.5362        
  Batch 560/6625, loss=0.4165        
  Batch 570/6625, loss=0.2195        
  Batch 580/6625, loss=0.4029        
  Batch 590/6625, loss=0.1889        
  Batch 600/6625, loss=0.1892        
  Batch 610/6625, loss=0.2904        
  Batch 620/6625, loss=0.2793        
  Batch 630/6625, loss=0.3420        
  Batch 640/6625, loss=0.1608        
  Batch 650/6625, loss=0.4505        
  Batch 660/6625, loss=0.2901        
  Batch 670/6625, loss=0.1960        
  Batch 680/6625, loss=0.3464        
  Batch 690/6625, loss=0.5969        
  Batch 700/6625, loss=0.1302        
  Batch 710/6625, loss=0.3273        
  Batch 720/6625, loss=0.3084        
  Batch 730/6625, loss=0.3499        
  Batch 740/6625, loss=0.6607        
  Batch 750/6625, loss=0.3184        
  Batch 760/6625, loss=0.2272        
  Batch 770/6625, loss=0.2484        
  Batch 780/6625, loss=0.2132        
  Batch 790/6625, loss=0.5446        
  Batch 800/6625, loss=0.2903        
  Batch 810/6625, loss=0.4254        
  Batch 820/6625, loss=0.3740        
  Batch 830/6625, loss=0.6935        
  Batch 840/6625, loss=0.3085        
  Batch 850/6625, loss=0.2505        
  Batch 860/6625, loss=0.2460        
  Batch 870/6625, loss=0.8415        
  Batch 880/6625, loss=0.4057        
  Batch 890/6625, loss=0.2553        
  Batch 900/6625, loss=0.3390        
  Batch 910/6625, loss=0.2952        
  Batch 920/6625, loss=0.3201        
  Batch 930/6625, loss=0.2095        
  Batch 940/6625, loss=0.4332        
  Batch 950/6625, loss=0.1179        
  Batch 960/6625, loss=0.3800        
  Batch 970/6625, loss=0.3445        
  Batch 980/6625, loss=0.5379        
  Batch 990/6625, loss=0.2740        
  Batch 1000/6625, loss=0.4694        
  Batch 1010/6625, loss=0.2974        
  Batch 1020/6625, loss=0.2039        
  Batch 1030/6625, loss=0.2337        
  Batch 1040/6625, loss=0.3776        
  Batch 1050/6625, loss=0.4907        
  Batch 1060/6625, loss=0.4290        
  Batch 1070/6625, loss=0.5919        
  Batch 1080/6625, loss=0.4587        
  Batch 1090/6625, loss=0.4197        
  Batch 1100/6625, loss=0.5537        
  Batch 1110/6625, loss=0.2999        
  Batch 1120/6625, loss=0.3930        
  Batch 1130/6625, loss=0.2192        
  Batch 1140/6625, loss=0.2276        
  Batch 1150/6625, loss=0.2912        
  Batch 1160/6625, loss=0.2948        
  Batch 1170/6625, loss=0.3791        
  Batch 1180/6625, loss=0.6617        
  Batch 1190/6625, loss=0.2641        
  Batch 1200/6625, loss=0.3797        
  Batch 1210/6625, loss=0.1735        
  Batch 1220/6625, loss=0.2738        
  Batch 1230/6625, loss=0.6435        
  Batch 1240/6625, loss=0.1586        
  Batch 1250/6625, loss=0.3003        
  Batch 1260/6625, loss=0.4951        
  Batch 1270/6625, loss=0.2332        
  Batch 1280/6625, loss=0.2506        
  Batch 1290/6625, loss=0.3094        
  Batch 1300/6625, loss=0.2635        
  Batch 1310/6625, loss=0.3262        
  Batch 1320/6625, loss=0.3510        
  Batch 1330/6625, loss=0.3428        
  Batch 1340/6625, loss=0.1541        
  Batch 1350/6625, loss=0.7406        
  Batch 1360/6625, loss=0.3928        
  Batch 1370/6625, loss=0.4031        
  Batch 1380/6625, loss=0.2277        
  Batch 1390/6625, loss=0.3480        
  Batch 1400/6625, loss=0.6775        
  Batch 1410/6625, loss=0.2507        
  Batch 1420/6625, loss=0.4090        
  Batch 1430/6625, loss=0.2117        
  Batch 1440/6625, loss=0.7138        
  Batch 1450/6625, loss=0.3411        
  Batch 1460/6625, loss=0.1476        
  Batch 1470/6625, loss=0.1371        
  Batch 1480/6625, loss=0.6773        
  Batch 1490/6625, loss=0.3560        
  Batch 1500/6625, loss=0.1779        
  Batch 1510/6625, loss=0.4116        
  Batch 1520/6625, loss=0.7042        
  Batch 1530/6625, loss=0.3309        
  Batch 1540/6625, loss=0.3555        
  Batch 1550/6625, loss=0.4121        
  Batch 1560/6625, loss=0.5380        
  Batch 1570/6625, loss=0.4168        
  Batch 1580/6625, loss=0.3467        
  Batch 1590/6625, loss=0.3421        
  Batch 1600/6625, loss=0.3859        
  Batch 1610/6625, loss=0.2439        
  Batch 1620/6625, loss=0.2842        
  Batch 1630/6625, loss=0.3573        
  Batch 1640/6625, loss=0.1098        
  Batch 1650/6625, loss=0.9113        
  Batch 1660/6625, loss=0.1382        
  Batch 1670/6625, loss=0.1357        
  Batch 1680/6625, loss=0.5084        
  Batch 1690/6625, loss=0.4131        
  Batch 1700/6625, loss=0.4754        
  Batch 1710/6625, loss=0.2769        
  Batch 1720/6625, loss=0.3752        
  Batch 1730/6625, loss=0.4698        
  Batch 1740/6625, loss=0.1542        
  Batch 1750/6625, loss=0.2149        
  Batch 1760/6625, loss=0.3920        
  Batch 1770/6625, loss=0.1526        
  Batch 1780/6625, loss=0.6018        
  Batch 1790/6625, loss=0.3104        
  Batch 1800/6625, loss=0.3019        
  Batch 1810/6625, loss=0.3370        
  Batch 1820/6625, loss=0.6025        
  Batch 1830/6625, loss=0.2968        
  Batch 1840/6625, loss=0.2561        
  Batch 1850/6625, loss=0.4393        
  Batch 1860/6625, loss=0.2819        
  Batch 1870/6625, loss=0.1751        
  Batch 1880/6625, loss=0.2974        
  Batch 1890/6625, loss=0.1315        
  Batch 1900/6625, loss=0.4201        
  Batch 1910/6625, loss=0.3734        
  Batch 1920/6625, loss=0.2316        
  Batch 1930/6625, loss=0.3025        
  Batch 1940/6625, loss=0.2545        
  Batch 1950/6625, loss=0.0875        
  Batch 1960/6625, loss=0.5965        
  Batch 1970/6625, loss=0.2835        
  Batch 1980/6625, loss=0.3753        
  Batch 1990/6625, loss=0.2591        
  Batch 2000/6625, loss=0.2960        
  Batch 2010/6625, loss=0.0652        
  Batch 2020/6625, loss=0.4065        
  Batch 2030/6625, loss=0.4491        
  Batch 2040/6625, loss=0.4088        
  Batch 2050/6625, loss=0.4544        
  Batch 2060/6625, loss=0.3154        
  Batch 2070/6625, loss=0.3462        
  Batch 2080/6625, loss=0.2744        
  Batch 2090/6625, loss=0.3355        
  Batch 2100/6625, loss=0.9437        
  Batch 2110/6625, loss=0.2688        
  Batch 2120/6625, loss=0.5021        
  Batch 2130/6625, loss=0.2548        
  Batch 2140/6625, loss=0.5434        
  Batch 2150/6625, loss=0.1734        
  Batch 2160/6625, loss=0.3378        
  Batch 2170/6625, loss=0.1718        
  Batch 2180/6625, loss=0.4961        
  Batch 2190/6625, loss=0.1948        
  Batch 2200/6625, loss=0.1742        
  Batch 2210/6625, loss=0.4014        
  Batch 2220/6625, loss=0.3831        
  Batch 2230/6625, loss=0.2591        
  Batch 2240/6625, loss=0.2432        
  Batch 2250/6625, loss=0.3829        
  Batch 2260/6625, loss=0.2936        
  Batch 2270/6625, loss=0.0851        
  Batch 2280/6625, loss=0.5094        
  Batch 2290/6625, loss=0.5716        
  Batch 2300/6625, loss=0.5032        
  Batch 2310/6625, loss=0.2392        
  Batch 2320/6625, loss=0.1867        
  Batch 2330/6625, loss=0.7077        
  Batch 2340/6625, loss=0.2639        
  Batch 2350/6625, loss=0.4581        
  Batch 2360/6625, loss=0.6685        
  Batch 2370/6625, loss=0.5008        
  Batch 2380/6625, loss=0.3895        
  Batch 2390/6625, loss=0.5754        
  Batch 2400/6625, loss=0.4683        
  Batch 2410/6625, loss=0.2592        
  Batch 2420/6625, loss=0.2993        
  Batch 2430/6625, loss=0.3044        
  Batch 2440/6625, loss=0.2483        
  Batch 2450/6625, loss=0.4244        
  Batch 2460/6625, loss=0.2690        
  Batch 2470/6625, loss=0.4636        
  Batch 2480/6625, loss=0.4017        
  Batch 2490/6625, loss=0.1747        
  Batch 2500/6625, loss=0.4815        
  Batch 2510/6625, loss=0.5345        
  Batch 2520/6625, loss=0.2809        
  Batch 2530/6625, loss=0.4437        
  Batch 2540/6625, loss=0.3353        
  Batch 2550/6625, loss=0.5805        
